accuracy,brier,logloss,auc,best_iteration,num_features,train_samples,val_samples,mean_test_accuracy,mean_test_brier,mean_test_logloss,mean_test_auc,std_test_brier,min_test_brier,max_test_brier,params,config_id,brier_2022,accuracy_2022,auc_2022,brier_2023,accuracy_2023,auc_2023,brier_2024,accuracy_2024,auc_2024,brier_2025,accuracy_2025,auc_2025
0.6344586728754366,0.21583661002296642,0.6181905338912972,0.7071118558400176,38,63,3433,859,0.673486058048697,0.21172360222165543,0.6108491090551388,0.7147171473072313,0.009544590250339595,0.19984431263915137,0.22621507725567355,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",359,0.19984431263915137,0.6971830985915493,0.7563508064516129,0.22621507725567355,0.6140350877192983,0.667251051893408,0.21263839739541054,0.6596491228070176,0.7192903995229577,0.20819662159638616,0.7230769230769231,0.7159763313609467
0.640279394644936,0.21506236705207185,0.616325375092697,0.7095621360290079,35,63,3433,859,0.6769762977324134,0.2081620057195231,0.6036252709026121,0.7274483875019286,0.008615664938537297,0.19789592006204815,0.2214394602285961,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",360,0.19789592006204815,0.676056338028169,0.7555947580645161,0.2214394602285961,0.631578947368421,0.6854588258865959,0.20896946257618607,0.6771929824561403,0.731067382230173,0.204343180011262,0.7230769230769231,0.73767258382643
0.6472642607683353,0.2137824613860671,0.6135015523741051,0.7153554554444567,45,63,3433,859,0.6684098857653342,0.20589057014921663,0.5976148588050697,0.7330393158013537,0.009451743387153495,0.194992434661184,0.22041117522492945,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",361,0.20082638743162862,0.6795774647887324,0.7526209677419355,0.22041117522492945,0.6175438596491228,0.6883891003806852,0.2073322832791245,0.6842105263157895,0.7337507453786524,0.194992434661184,0.6923076923076923,0.757396449704142
0.640279394644936,0.215490686381218,0.6175516344823073,0.7108339742885397,47,63,3433,859,0.6901558134230484,0.20586525082901086,0.5983310855888181,0.7372649718447191,0.007868912932461548,0.19815445651588845,0.21848662139920033,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",362,0.20050591902337112,0.7007042253521126,0.7545362903225807,0.21848662139920033,0.6526315789473685,0.69745541975556,0.20631400637758354,0.6842105263157895,0.740657920890479,0.19815445651588845,0.7230769230769231,0.7564102564102564
0.6414435389988359,0.21427546891306565,0.6148373328718076,0.7137677178332051,48,63,3433,859,0.6825737488357948,0.20610573207668056,0.5988548234371152,0.7313353181424678,0.00827714058298101,0.19809498292881703,0.218724948216841,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",363,0.199328886200161,0.6725352112676056,0.7548891129032258,0.218724948216841,0.6280701754385964,0.6929473051492687,0.20827411096090326,0.6912280701754386,0.7358874975154045,0.19809498292881703,0.7384615384615385,0.7416173570019723
0.6507566938300349,0.21412333736007008,0.6144881963842674,0.7125535655422481,45,63,3433,859,0.6778473132995001,0.20669316880407182,0.5994450237401339,0.7318888786288227,0.009375216722661011,0.1955459479248669,0.21952353327013996,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",364,0.20031609872419276,0.6690140845070423,0.7525201612903226,0.21952353327013996,0.6350877192982456,0.6871869364856742,0.21138709529708766,0.6842105263157895,0.721576227390181,0.1955459479248669,0.7230769230769231,0.7662721893491125
0.6495925494761351,0.21311802763969215,0.611715613084941,0.7156136688276014,80,63,3433,859,0.6661249548573492,0.2103698494048992,0.6086952039875879,0.7227021194543328,0.009223884224415271,0.20091041401943407,0.22351957217751267,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",365,0.20091041401943407,0.6901408450704225,0.7541834677419355,0.22351957217751267,0.6175438596491228,0.681126026848327,0.21448771348565399,0.6491228070175439,0.7148678195189824,0.20256169793699605,0.7076923076923077,0.7406311637080868
0.6589057043073341,0.21131353311933376,0.6081313979225459,0.721003186463026,45,63,3433,859,0.6737987303035486,0.2080838593603766,0.6022492062943084,0.7243134505271827,0.011669263356353089,0.19469422005249712,0.22393335901315264,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",366,0.19939831745504402,0.6690140845070423,0.7523689516129033,0.22393335901315264,0.6280701754385964,0.6772189941895411,0.21430954092081256,0.6596491228070176,0.7132279864838005,0.19469422005249712,0.7384615384615385,0.7544378698224852
0.6379511059371362,0.21491782160083625,0.6155162147857766,0.7113668827601363,74,63,3433,859,0.670170449145616,0.20893706231655762,0.6039488557504143,0.7240025291007584,0.010152299268286815,0.1974238561800191,0.22524165999423057,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",367,0.1974238561800191,0.6866197183098591,0.7631048387096775,0.22524165999423057,0.6280701754385964,0.6772189941895412,0.20763776617842258,0.6736842105263158,0.7328065990856689,0.20544496691355832,0.6923076923076923,0.722879684418146
0.6344586728754366,0.21583661002296642,0.6181905338912972,0.7071118558400176,38,63,3433,859,0.673486058048697,0.21172360222165543,0.6108491090551388,0.7147171473072313,0.009544590250339595,0.19984431263915137,0.22621507725567355,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",368,0.19984431263915137,0.6971830985915493,0.7563508064516129,0.22621507725567355,0.6140350877192983,0.667251051893408,0.21263839739541054,0.6596491228070176,0.7192903995229577,0.20819662159638616,0.7230769230769231,0.7159763313609467
0.640279394644936,0.21506236705207185,0.616325375092697,0.7095621360290079,35,63,3433,859,0.6769762977324134,0.2081620057195231,0.6036252709026121,0.7274483875019286,0.008615664938537297,0.19789592006204815,0.2214394602285961,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",369,0.19789592006204815,0.676056338028169,0.7555947580645161,0.2214394602285961,0.631578947368421,0.6854588258865959,0.20896946257618607,0.6771929824561403,0.731067382230173,0.204343180011262,0.7230769230769231,0.73767258382643
0.6472642607683353,0.2137824613860671,0.6135015523741051,0.7153554554444567,45,63,3433,859,0.6684098857653342,0.20589057014921663,0.5976148588050697,0.7330393158013537,0.009451743387153495,0.194992434661184,0.22041117522492945,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",370,0.20082638743162862,0.6795774647887324,0.7526209677419355,0.22041117522492945,0.6175438596491228,0.6883891003806852,0.2073322832791245,0.6842105263157895,0.7337507453786524,0.194992434661184,0.6923076923076923,0.757396449704142
0.640279394644936,0.215490686381218,0.6175516344823073,0.7108339742885397,47,63,3433,859,0.6901558134230484,0.20586525082901086,0.5983310855888181,0.7372649718447191,0.007868912932461548,0.19815445651588845,0.21848662139920033,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",371,0.20050591902337112,0.7007042253521126,0.7545362903225807,0.21848662139920033,0.6526315789473685,0.69745541975556,0.20631400637758354,0.6842105263157895,0.740657920890479,0.19815445651588845,0.7230769230769231,0.7564102564102564
0.6414435389988359,0.21427546891306565,0.6148373328718076,0.7137677178332051,48,63,3433,859,0.6825737488357948,0.20610573207668056,0.5988548234371152,0.7313353181424678,0.00827714058298101,0.19809498292881703,0.218724948216841,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",372,0.199328886200161,0.6725352112676056,0.7548891129032258,0.218724948216841,0.6280701754385964,0.6929473051492687,0.20827411096090326,0.6912280701754386,0.7358874975154045,0.19809498292881703,0.7384615384615385,0.7416173570019723
0.6507566938300349,0.21412333736007008,0.6144881963842674,0.7125535655422481,45,63,3433,859,0.6778473132995001,0.20669316880407182,0.5994450237401339,0.7318888786288227,0.009375216722661011,0.1955459479248669,0.21952353327013996,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",373,0.20031609872419276,0.6690140845070423,0.7525201612903226,0.21952353327013996,0.6350877192982456,0.6871869364856742,0.21138709529708766,0.6842105263157895,0.721576227390181,0.1955459479248669,0.7230769230769231,0.7662721893491125
0.6495925494761351,0.21311802763969215,0.611715613084941,0.7156136688276014,80,63,3433,859,0.6661249548573492,0.2103698494048992,0.6086952039875879,0.7227021194543328,0.009223884224415271,0.20091041401943407,0.22351957217751267,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",374,0.20091041401943407,0.6901408450704225,0.7541834677419355,0.22351957217751267,0.6175438596491228,0.681126026848327,0.21448771348565399,0.6491228070175439,0.7148678195189824,0.20256169793699605,0.7076923076923077,0.7406311637080868
0.6589057043073341,0.21131353311933376,0.6081313979225459,0.721003186463026,45,63,3433,859,0.6737987303035486,0.2080838593603766,0.6022492062943084,0.7243134505271827,0.011669263356353089,0.19469422005249712,0.22393335901315264,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",375,0.19939831745504402,0.6690140845070423,0.7523689516129033,0.22393335901315264,0.6280701754385964,0.6772189941895411,0.21430954092081256,0.6596491228070176,0.7132279864838005,0.19469422005249712,0.7384615384615385,0.7544378698224852
0.6379511059371362,0.21491782160083625,0.6155162147857766,0.7113668827601363,74,63,3433,859,0.670170449145616,0.20893706231655762,0.6039488557504143,0.7240025291007584,0.010152299268286815,0.1974238561800191,0.22524165999423057,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",376,0.1974238561800191,0.6866197183098591,0.7631048387096775,0.22524165999423057,0.6280701754385964,0.6772189941895412,0.20763776617842258,0.6736842105263158,0.7328065990856689,0.20544496691355832,0.6923076923076923,0.722879684418146
0.6344586728754366,0.21583661002296642,0.6181905338912972,0.7071118558400176,38,63,3433,859,0.673486058048697,0.21172360222165543,0.6108491090551388,0.7147171473072313,0.009544590250339595,0.19984431263915137,0.22621507725567355,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",377,0.19984431263915137,0.6971830985915493,0.7563508064516129,0.22621507725567355,0.6140350877192983,0.667251051893408,0.21263839739541054,0.6596491228070176,0.7192903995229577,0.20819662159638616,0.7230769230769231,0.7159763313609467
0.640279394644936,0.21506236705207185,0.616325375092697,0.7095621360290079,35,63,3433,859,0.6769762977324134,0.2081620057195231,0.6036252709026121,0.7274483875019286,0.008615664938537297,0.19789592006204815,0.2214394602285961,"{'max_depth': 5, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",378,0.19789592006204815,0.676056338028169,0.7555947580645161,0.2214394602285961,0.631578947368421,0.6854588258865959,0.20896946257618607,0.6771929824561403,0.731067382230173,0.204343180011262,0.7230769230769231,0.73767258382643
0.6356228172293364,0.21506245391029608,0.6166678771972686,0.7123777606856389,47,63,3433,859,0.6748845298511719,0.21116246537220087,0.6104930942925367,0.7182439894148811,0.009736075516543605,0.20127663537716775,0.22659007757251343,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",379,0.20127663537716775,0.676056338028169,0.7508064516129033,0.22659007757251343,0.631578947368421,0.671158084552194,0.21213778154866725,0.6842105263157895,0.7212283840190817,0.20464536699045513,0.7076923076923077,0.7297830374753452
0.6437718277066357,0.21936619301023794,0.6260906508620764,0.7014119327546424,47,63,3433,859,0.6829203968751782,0.2088361871187837,0.6056315337862956,0.7243594204025623,0.01074850341052835,0.19567028910349868,0.2218608571292243,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",380,0.2011890154880037,0.6830985915492958,0.7509576612903226,0.2218608571292243,0.6350877192982456,0.6845822480464837,0.21662458675440815,0.6596491228070176,0.7133770622142716,0.19567028910349868,0.7538461538461538,0.7485207100591715
0.6507566938300349,0.21669110748360937,0.619916747643999,0.7089275903746841,48,63,3433,859,0.6687472676816635,0.20879540246723188,0.6041646520998897,0.723184033232779,0.010010391767982366,0.1943047196421395,0.21869108561572098,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",381,0.2046753354509053,0.6795774647887324,0.74375,0.21869108561572098,0.6350877192982456,0.6945001001803245,0.21751046916016176,0.6526315789473685,0.704979129397734,0.1943047196421395,0.7076923076923077,0.7495069033530573
0.6530849825378346,0.21550566850362735,0.6186505522437334,0.7112789803318316,32,63,3433,859,0.6834694740643592,0.2089333249967892,0.6050069854732372,0.7252098183200508,0.011063888126768295,0.1985044280541749,0.22635230950257632,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",382,0.20028925668604952,0.6936619718309859,0.7507560483870969,0.22635230950257632,0.624561403508772,0.6743137647765979,0.2105873057443562,0.6771929824561403,0.7282349433512225,0.1985044280541749,0.7384615384615385,0.747534516765286
0.6623981373690337,0.21415658439672625,0.6147807572302079,0.7137017910119767,35,63,3433,859,0.6685170401627036,0.20933323577532964,0.6052787733829149,0.7219649543346256,0.01272792217609038,0.19228118721339454,0.2269417375995649,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",383,0.20420663338970255,0.647887323943662,0.7409274193548389,0.2269417375995649,0.6175438596491228,0.668403125626127,0.21390338489865662,0.6701754385964912,0.7152156628900814,0.19228118721339454,0.7384615384615385,0.7633136094674555
0.6449359720605355,0.21342397607211883,0.6111732121732348,0.7158883639160533,34,63,3433,859,0.6811598334948965,0.20999797617081603,0.6073250577661267,0.7220898738736216,0.009630177105058962,0.1983062354346928,0.22218222368579044,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",384,0.20320621768671984,0.676056338028169,0.7436491935483871,0.22218222368579044,0.6456140350877193,0.6836305349629332,0.21629722787606098,0.6491228070175439,0.7096004770423375,0.1983062354346928,0.7538461538461538,0.7514792899408284
0.6367869615832363,0.21890143460619843,0.6246388778578048,0.7001922865619163,31,63,3433,859,0.6740135142840851,0.20829505436764012,0.6035328765450301,0.7281289057142146,0.01022167647826664,0.19746679047296062,0.22359564724281514,"{'max_depth': 5, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",385,0.19746679047296062,0.6830985915492958,0.7588709677419355,0.22359564724281514,0.6350877192982456,0.6852334201562813,0.2113772719408507,0.6701754385964912,0.7267938779566687,0.20074050781393396,0.7076923076923077,0.7416173570019724
