accuracy,brier,logloss,auc,best_iteration,num_features,train_samples,val_samples,mean_test_accuracy,mean_test_brier,mean_test_logloss,mean_test_auc,std_test_brier,min_test_brier,max_test_brier,params,config_id,brier_2022,accuracy_2022,auc_2022,brier_2023,accuracy_2023,auc_2023,brier_2024,accuracy_2024,auc_2024,brier_2025,accuracy_2025,auc_2025
0.6635622817229336,0.20727705752337314,0.5978832960739429,0.728381496538842,198,11,3433,859,0.6509151204959374,0.21339168124495927,0.6128153114006802,0.7492465989843249,0.041216422848208714,0.17197648739062657,0.28194979271636966,"{'max_depth': 3, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",128,0.1974356752354468,0.6866197183098591,0.7569556451612903,0.20220476963739406,0.6771929824561403,0.7436886395511922,0.17197648739062657,0.7508771929824561,0.8233452593917711,0.28194979271636966,0.4889705882352941,0.6729968518330456
0.6658905704307334,0.2083928801018858,0.6001467927807776,0.7252939237446435,214,11,3433,859,0.6419243012253085,0.21333530912039894,0.6129791215631553,0.7489549980945251,0.04152715292406861,0.17192973742073153,0.2825503081762277,"{'max_depth': 3, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",129,0.1976701788861536,0.676056338028169,0.7568548387096775,0.201191011998483,0.6736842105263158,0.7472450410739331,0.17192973742073153,0.7473684210526316,0.8257304710793083,0.2825503081762277,0.47058823529411764,0.6659896415151823
0.6589057043073341,0.2093439260946849,0.6026576301335208,0.7219893418305681,195,11,3433,859,0.6492803311094638,0.21413357533234958,0.613908943203511,0.7442723067933408,0.04068713004958225,0.17459727119472293,0.2822937760601757,"{'max_depth': 3, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",130,0.19856183130722072,0.6795774647887324,0.7552923387096774,0.20108142276727903,0.6701754385964912,0.7472951312362252,0.17459727119472293,0.7473684210526316,0.821307891075333,0.2822937760601757,0.5,0.6531938661521276
0.660069848661234,0.20868827141319415,0.6011848551971645,0.7243819360509833,176,11,3433,859,0.6433137200395354,0.21492173827311525,0.615676844586618,0.7445953647608188,0.043142728235322905,0.17269868635934044,0.2870850707076583,"{'max_depth': 3, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",131,0.19812990394609062,0.6901408450704225,0.7554435483870968,0.20177329207937156,0.6771929824561403,0.7459927870166299,0.17269868635934044,0.7684210526315789,0.8256807791691513,0.2870850707076583,0.4375,0.6512643444703972
0.6612339930151339,0.20904132497244707,0.6019172583193383,0.7221239424239095,171,11,3433,859,0.6515888675707496,0.21216499524023325,0.6100231498913807,0.7518541816286537,0.04059737670665689,0.17264586508808716,0.28016549936634805,"{'max_depth': 3, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",132,0.19716160230129956,0.6936619718309859,0.7572580645161289,0.19868701420519813,0.6842105263157895,0.7545081146062914,0.17264586508808716,0.7578947368421053,0.8247863247863247,0.28016549936634805,0.47058823529411764,0.6708642226058699
0.6635622817229336,0.20856974963872985,0.600927561047473,0.7247115701571256,192,11,3433,859,0.6525048965101237,0.21363749187302478,0.6130968022261607,0.7447242174880138,0.04203865469804333,0.17310465990320853,0.2841659087135989,"{'max_depth': 3, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",133,0.1976501667487667,0.6901408450704225,0.7573084677419355,0.19962923212652497,0.6877192982456141,0.7527048687637748,0.17310465990320853,0.7578947368421053,0.825134168157424,0.2841659087135989,0.4742647058823529,0.6437493652889205
0.6542491268917345,0.20856174364948663,0.6009456590536542,0.7252389847269531,192,11,3433,859,0.6451612214567072,0.21392617214294601,0.613744478562318,0.7449649573829704,0.04344961001868269,0.1720309157743279,0.2868163838461482,"{'max_depth': 3, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",134,0.19721721878953005,0.7007042253521126,0.7586189516129033,0.19964017016177782,0.6877192982456141,0.7519535163293929,0.1720309157743279,0.7473684210526316,0.8275690717551183,0.2868163838461482,0.44485294117647056,0.6417182898344673
0.6565774155995343,0.2089368881571509,0.6017666503645409,0.7237501373475443,174,11,3433,859,0.6417177666099798,0.2134590721852521,0.6125152991504105,0.7471067632512755,0.04309369882137664,0.17151682362526355,0.285648993466765,"{'max_depth': 3, 'learning_rate': 0.03, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",135,0.1979680090573827,0.6795774647887324,0.754586693548387,0.19870246259159713,0.6771929824561403,0.7536565818473252,0.17151682362526355,0.7578947368421053,0.8285132180481019,0.285648993466765,0.4522058823529412,0.6516705595612877
0.6519208381839348,0.20869161759316937,0.6009181263756214,0.724310515327986,156,11,3433,859,0.6432841502056716,0.21220759030617947,0.6105527514364285,0.7573768738379845,0.041566435421332065,0.17265546096309517,0.2820829555830476,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",136,0.19556487685835133,0.704225352112676,0.7621975806451613,0.19852706782022372,0.6807017543859649,0.752754958926067,0.17265546096309517,0.7543859649122807,0.8217551182667462,0.2820829555830476,0.4338235294117647,0.6927998375139637
0.6577415599534342,0.20816775191383596,0.6001984189618027,0.7262278870453795,102,11,3433,859,0.6571750679515691,0.21138343649012445,0.609070455939478,0.7537400697920827,0.03859458236509888,0.17200277131001215,0.2753817310900002,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",137,0.1970088518389607,0.6795774647887324,0.7590725806451613,0.2011403917215247,0.6912280701754386,0.7460929673412142,0.17200277131001215,0.7578947368421053,0.823494335122242,0.2753817310900002,0.5,0.6863003960597137
0.6752037252619325,0.20750408350430322,0.5985318520813515,0.7277387100318646,105,11,3433,859,0.6489930358726144,0.21216949412263125,0.6109954010967048,0.7559165461207153,0.040479409315814965,0.17270445888435468,0.2799294988374207,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",138,0.19642194374758765,0.6866197183098591,0.7596270161290324,0.199622075021162,0.6771929824561403,0.751202163895011,0.17270445888435468,0.7578947368421053,0.8236931027628703,0.2799294988374207,0.4742647058823529,0.689143901695948
0.6589057043073341,0.2086466173749467,0.6007455068977704,0.7237473903966596,151,11,3433,859,0.6469094300062501,0.2131976495029791,0.6123134996135361,0.7490996405909081,0.039928243720303576,0.17437860798448254,0.28006931930550905,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",139,0.19761483239960698,0.6936619718309859,0.7577116935483871,0.20072783832231775,0.6912280701754386,0.7485974754558206,0.17437860798448254,0.7578947368421053,0.8190220632081097,0.28006931930550905,0.44485294117647056,0.6710673301513151
0.660069848661234,0.20881050866454903,0.6008745194933001,0.7234864300626305,151,11,3433,859,0.6334099605372171,0.2152871917306457,0.6172032542622977,0.7477853715269382,0.04395309766901635,0.17200326192955814,0.2887497471866896,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",140,0.199228646619459,0.6866197183098591,0.7546370967741935,0.20116711118687602,0.6877192982456141,0.7469945902624725,0.17200326192955814,0.743859649122807,0.8246372490558538,0.2887497471866896,0.41544117647058826,0.664872550015233
0.6589057043073341,0.20891135737157246,0.6012682488008371,0.7230524118228766,151,11,3433,859,0.6415531566592538,0.2138248467279537,0.6143654999664323,0.750978692291299,0.04324451708855293,0.17107458903228961,0.28606097615222564,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",141,0.19905199561023834,0.6830985915492958,0.7536290322580645,0.19911182611706116,0.6877192982456141,0.7531055900621119,0.17107458903228961,0.7578947368421053,0.8268236931027629,0.28606097615222564,0.4375,0.6703564537422565
0.6647264260768335,0.2083491302955235,0.6003165289568231,0.7252829359411053,124,11,3433,859,0.6407209770490849,0.21428884846515073,0.6142467032294083,0.7418652314626266,0.04183864583802691,0.1742331181683288,0.2845753495335242,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",142,0.1987955547094385,0.6866197183098591,0.7555947580645161,0.19955137144931143,0.6877192982456141,0.7508515327589661,0.1742331181683288,0.7473684210526316,0.8204134366925065,0.2845753495335242,0.4411764705882353,0.6406011983345181
0.6682188591385332,0.20868959017217803,0.6014387866961725,0.7250192286561916,102,11,3433,859,0.6407240657567697,0.21511240988556252,0.6166933594163001,0.742903490709188,0.043399435072901685,0.17342539000957252,0.28797150585162745,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",143,0.1985416882436574,0.6901408450704225,0.7545866935483873,0.20051105543739267,0.6877192982456141,0.7482969344820677,0.17342539000957252,0.743859649122807,0.8228483402902008,0.28797150585162745,0.4411764705882353,0.6458819945160962
0.670547147846333,0.20823933307920708,0.6002875598201819,0.7259751675640038,120,11,3433,859,0.6454485166935566,0.2145983017116555,0.6156043001774665,0.7418339356272678,0.04333872603419679,0.1719425424726343,0.287039560997416,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",144,0.19867045570544437,0.6936619718309859,0.7555947580645161,0.20074064767112737,0.6807017543859649,0.7492987377279103,0.1719425424726343,0.7368421052631579,0.8271218445637051,0.287039560997416,0.47058823529411764,0.6353204021529401
0.6542491268917345,0.2089716366924862,0.601619296161316,0.7232392044830239,156,11,3433,859,0.6406494825506184,0.21209438767979588,0.6102328245591189,0.7594614200611569,0.04191441842948311,0.1723070253268984,0.28258712931224195,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",145,0.19539951606332265,0.7007042253521126,0.7633064516129031,0.1980838800167206,0.6771929824561403,0.7538068523342015,0.1723070253268984,0.7508771929824561,0.8225501888292586,0.28258712931224195,0.4338235294117647,0.6981821874682644
0.6577415599534342,0.20816775191383596,0.6001984189618027,0.7262278870453795,102,11,3433,859,0.6571750679515691,0.21138343649012445,0.609070455939478,0.7537400697920827,0.03859458236509888,0.17200277131001215,0.2753817310900002,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",146,0.1970088518389607,0.6795774647887324,0.7590725806451613,0.2011403917215247,0.6912280701754386,0.7460929673412142,0.17200277131001215,0.7578947368421053,0.823494335122242,0.2753817310900002,0.5,0.6863003960597137
0.6752037252619325,0.20750408350430322,0.5985318520813515,0.7277387100318646,105,11,3433,859,0.6489930358726144,0.21216949412263125,0.6109954010967048,0.7559165461207153,0.040479409315814965,0.17270445888435468,0.2799294988374207,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",147,0.19642194374758765,0.6866197183098591,0.7596270161290324,0.199622075021162,0.6771929824561403,0.751202163895011,0.17270445888435468,0.7578947368421053,0.8236931027628703,0.2799294988374207,0.4742647058823529,0.689143901695948
0.6589057043073341,0.20863575875184862,0.6007190715531407,0.7239506647621139,151,11,3433,859,0.6468675053416475,0.21319119779014203,0.6123338360877457,0.7501520891804127,0.04000869894508036,0.17436389189272913,0.28022013507698096,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",148,0.19756070213780585,0.6936619718309859,0.7582661290322581,0.2006200620530522,0.6947368421052632,0.7487978361049891,0.17436389189272913,0.7578947368421053,0.8189226793877957,0.28022013507698096,0.4411764705882353,0.6746217121966082
0.6612339930151339,0.2089419748106939,0.6011748746045671,0.7229260520821889,151,11,3433,859,0.6324908428901582,0.21529090445544757,0.6173430581848529,0.7482471577479558,0.04375040489334053,0.172167407580567,0.2884028976422293,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",149,0.1993646618417258,0.6866197183098591,0.7538306451612903,0.2012286507572682,0.6912280701754386,0.7467441394510118,0.172167407580567,0.7403508771929824,0.8241900218644405,0.2884028976422293,0.4117647058823529,0.6682238245150808
0.6542491268917345,0.20904548462035422,0.6015679834408242,0.7227008021096584,151,11,3433,859,0.6397118326574515,0.21380552455792617,0.61443966202976,0.7516555874073879,0.04303897754243973,0.171244404648768,0.28569378882323365,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",150,0.19917501709589602,0.6795774647887324,0.7527721774193549,0.19910888766380708,0.6912280701754386,0.7530054097375276,0.171244404648768,0.7578947368421053,0.8264261578215066,0.28569378882323365,0.43014705882352944,0.6744186046511628
0.6647264260768335,0.2083491302955235,0.6003165289568231,0.7252829359411053,124,11,3433,859,0.6407209770490849,0.21428884846515073,0.6142467032294083,0.7418652314626266,0.04183864583802691,0.1742331181683288,0.2845753495335242,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",151,0.1987955547094385,0.6866197183098591,0.7555947580645161,0.19955137144931143,0.6877192982456141,0.7508515327589661,0.1742331181683288,0.7473684210526316,0.8204134366925065,0.2845753495335242,0.4411764705882353,0.6406011983345181
0.6682188591385332,0.20868959017217803,0.6014387866961725,0.7250192286561916,102,11,3433,859,0.6407240657567697,0.21511240988556252,0.6166933594163001,0.742903490709188,0.043399435072901685,0.17342539000957252,0.28797150585162745,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",152,0.1985416882436574,0.6901408450704225,0.7545866935483873,0.20051105543739267,0.6877192982456141,0.7482969344820677,0.17342539000957252,0.743859649122807,0.8228483402902008,0.28797150585162745,0.4411764705882353,0.6458819945160962
0.670547147846333,0.20823933307920708,0.6002875598201819,0.7259751675640038,120,11,3433,859,0.6454485166935566,0.2145983017116555,0.6156043001774665,0.7418339356272678,0.04333872603419679,0.1719425424726343,0.287039560997416,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",153,0.19867045570544437,0.6936619718309859,0.7555947580645161,0.20074064767112737,0.6807017543859649,0.7492987377279103,0.1719425424726343,0.7368421052631579,0.8271218445637051,0.287039560997416,0.47058823529411764,0.6353204021529401
0.6542491268917345,0.2089716366924862,0.601619296161316,0.7232392044830239,156,11,3433,859,0.6406494825506184,0.21209438767979588,0.6102328245591189,0.7594614200611569,0.04191441842948311,0.1723070253268984,0.28258712931224195,"{'max_depth': 3, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",154,0.19539951606332265,0.7007042253521126,0.7633064516129031,0.1980838800167206,0.6771929824561403,0.7538068523342015,0.1723070253268984,0.7508771929824561,0.8225501888292586,0.28258712931224195,0.4338235294117647,0.6981821874682644
