game_id,season,week,kickoff,home_team,away_team,home_score,away_score,spread_close,total_close,home_prior_games,home_prior_epa_sum,home_prior_plays,home_prior_epa_mean,home_epa_pp_last3,home_epa_pp_last5,home_prior_margin_avg,home_margin_last3,home_margin_last5,home_prior_points_for_avg,home_prior_points_against_avg,home_points_for_last3,home_points_against_last3,home_prior_win_pct,home_win_pct_last5,home_season_win_pct,home_season_point_diff_avg,home_rest_days,home_rest_lt_6,home_rest_gt_13,home_travel_change,home_prev_result,home_prev_margin,home_prev_points_for,home_prev_points_against,home_prev_spread_close,home_qb_change,home_qb_team_games,home_qb_total_games,home_coach_change,home_coach_team_games,home_coach_total_games,home_surface_grass,home_surface_artificial,home_roof_dome,home_roof_outdoors,home_prior_turnovers_avg,home_prior_turnovers_opp_avg,home_prior_penalties_avg,home_prior_penalty_yards_avg,home_prior_success_rate,home_success_rate_last3,home_success_rate_last5,home_prior_air_yards,home_prior_yac,home_prior_cpoe,home_prior_completion_pct,home_prior_wp_q4_mean,home_prior_shotgun_rate,home_prior_no_huddle_rate,home_prior_explosive_pass_rate,home_prior_explosive_rush_rate,away_prior_games,away_prior_epa_sum,away_prior_plays,away_prior_epa_mean,away_epa_pp_last3,away_epa_pp_last5,away_prior_margin_avg,away_margin_last3,away_margin_last5,away_prior_points_for_avg,away_prior_points_against_avg,away_points_for_last3,away_points_against_last3,away_prior_win_pct,away_win_pct_last5,away_season_win_pct,away_season_point_diff_avg,away_rest_days,away_rest_lt_6,away_rest_gt_13,away_travel_change,away_prev_result,away_prev_margin,away_prev_points_for,away_prev_points_against,away_prev_spread_close,away_qb_change,away_qb_team_games,away_qb_total_games,away_coach_change,away_coach_team_games,away_coach_total_games,away_surface_grass,away_surface_artificial,away_roof_dome,away_roof_outdoors,away_prior_turnovers_avg,away_prior_turnovers_opp_avg,away_prior_penalties_avg,away_prior_penalty_yards_avg,away_prior_success_rate,away_success_rate_last3,away_success_rate_last5,away_prior_air_yards,away_prior_yac,away_prior_cpoe,away_prior_completion_pct,away_prior_wp_q4_mean,away_prior_shotgun_rate,away_prior_no_huddle_rate,away_prior_explosive_pass_rate,away_prior_explosive_rush_rate,prior_epa_mean_diff,prior_games_diff,epa_pp_last3_diff,epa_pp_last5_diff,prior_margin_avg_diff,margin_last3_diff,margin_last5_diff,prior_points_for_avg_diff,prior_points_against_avg_diff,points_for_last3_diff,points_against_last3_diff,prior_win_pct_diff,win_pct_last5_diff,season_win_pct_diff,season_point_diff_avg_diff,rest_days_diff,qb_change_diff,qb_team_games_diff,qb_total_games_diff,coach_change_diff,coach_team_games_diff,coach_total_games_diff,surface_grass_diff,surface_artificial_diff,roof_dome_diff,roof_outdoors_diff,prior_turnovers_avg_diff,prior_penalties_avg_diff,prior_success_rate_diff,success_rate_last3_diff,prior_air_yards_diff,prior_cpoe_diff,prior_completion_pct_diff,prior_shotgun_rate_diff,prior_explosive_pass_rate_diff,epa_diff_prior,plays_diff_prior,rest_diff,home_margin,home_win,home_cover,over_hit,is_push
2025_14_CIN_BUF,2025,14,2025-12-07 05:00:00+00:00,BUF,CIN,,,,,446,-373.882251960496,36577.0,-0.010221785601894523,,,0.4013452914798206,0.0,0.0,21.526905829596412,21.12556053811659,,,0.49327354260089684,0.0,0.3333333333333333,3.5833333333333335,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,6.0,40.0,0.0,157.0,157.0,0.0,1.0,0.0,1.0,1.4349775784753362,1.5134529147982063,5.9708520179372195,49.50448430493274,0.42662085397859967,0.0,0.0,6.26245637151986,3.7222622303171615,0.3292846086996219,0.22946517020956939,0.5179848346698102,0.3872077884668439,0.05258896869404832,0.03350676857980074,0.03108067328571575,445,-541.9269142231493,36686.0,-0.014772036041627577,,,-1.5348314606741573,0.0,0.0,20.786516853932586,22.32134831460674,,,0.45393258426966293,0.0,0.16666666666666666,-4.833333333333333,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,6.0,74.0,0.0,118.0,118.0,0.0,1.0,0.0,1.0,1.4157303370786516,1.456179775280899,5.519101123595505,45.710112359550564,0.43184172090211514,0.0,0.0,5.844760117590624,3.696938631897169,0.844717766387601,0.2488476624144962,0.4709408323969401,0.34842475532298145,0.028608347435818356,0.0317862866719587,0.02822935250513982,0.004550250439733054,1,,,1.9361767521539779,0.0,0.0,0.7403889756638264,-1.1957877764901497,,,0.03934095833123391,0.0,0.16666666666666666,8.416666666666666,-3.0,0.0,0.0,-34.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.019247241396684656,0.4517508943417141,-0.005220866923515477,0.0,0.41769625392923526,-0.5154331576879791,-0.019382492204926827,0.038783033143862444,0.0017204819078420405,0.004550250439733054,-109.0,-3.0,,0.0,0.0,0.0,False
2025_14_DAL_DET,2025,14,2025-12-04 05:00:00+00:00,DET,DAL,,,,,440,-1169.6100724007267,36205.0,-0.03230520846293956,,,-2.897727272727273,0.0,0.0,21.386363636363637,24.28409090909091,,,0.39090909090909093,0.0,0.25,4.083333333333333,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,6.0,118.0,0.0,84.0,84.0,0.0,1.0,1.0,0.0,1.5136363636363637,1.3886363636363637,6.193181818181818,51.96818181818182,0.4209332240142174,0.0,0.0,5.703680383713178,3.976155264564994,-0.513870229447346,0.2594671036641671,0.4204376682700866,0.3418217808648673,0.04671275257175699,0.03748006901673431,0.027342720146018268,447,269.902202926624,36933.0,0.007307887334541575,,,1.116331096196868,0.0,0.0,22.729306487695748,21.612975391498882,,,0.5156599552572707,0.0,0.125,-1.5,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,6.0,96.0,0.0,12.0,12.0,0.0,1.0,1.0,0.0,1.5033557046979866,1.4161073825503356,6.257270693512305,51.774049217002236,0.4386985095412428,0.0,0.0,5.896460285187426,3.7882508008711255,1.3652550621637543,0.2469743531162226,0.5195022727233798,0.32522843140627,0.042846981618997776,0.0354383044080122,0.03463217527545323,-0.03961309579748113,-7,,,-4.014058368924141,0.0,0.0,-1.3429428513321113,2.6711155175920283,,,-0.12475086434817978,0.0,0.125,5.583333333333333,0.0,0.0,0.0,22.0,0.0,72.0,72.0,0.0,0.0,0.0,0.0,0.01028065893837704,-0.06408887533048624,-0.017765285527025387,0.0,-0.19277990147424795,-1.8791252916111003,0.012492750547944492,0.016593349458597306,0.002041764608722116,-0.03961309579748113,-728.0,0.0,,0.0,0.0,0.0,False
2025_14_DEN_LV,2025,14,2025-12-07 05:00:00+00:00,LV,DEN,,,,,97,-229.68728955021047,7293.0,-0.03149421219665576,,,-2.9381443298969074,0.0,0.0,20.0,22.938144329896907,,,0.38144329896907214,0.0,0.08333333333333333,-1.8333333333333333,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,6.0,208.0,0.0,12.0,12.0,1.0,0.0,1.0,0.0,1.3402061855670102,0.7628865979381443,5.278350515463917,44.95876288659794,0.39823343305247344,0.0,0.0,7.425460084276869,4.703609522064007,-0.5044780824859972,0.25556729511697224,0.4278460198934604,0.4553113917640424,0.056722954697760196,0.03612630267296293,0.02572885908326288,448,8.989147226705068,37555.0,0.00023935953206510633,,,0.7522321428571429,0.0,0.0,22.223214285714285,21.470982142857142,,,0.5178571428571429,0.0,0.16666666666666666,2.4166666666666665,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,6.0,107.0,0.0,47.0,47.0,1.0,0.0,1.0,0.0,1.2366071428571428,1.1517857142857142,4.875,41.129464285714285,0.43023760190880916,0.0,0.0,6.19543535069707,3.821806488726082,-0.05013625236999153,0.240175165280057,0.5274260307209883,0.33994358266748625,0.06031284116983743,0.035070837123218825,0.03332274440537044,-0.03173357172872087,-351,,,-3.6903764727540502,0.0,0.0,-2.2232142857142847,1.467162187039765,,,-0.13641384388807076,0.0,-0.08333333333333333,-4.25,0.0,0.0,0.0,101.0,0.0,-35.0,-35.0,0.0,0.0,0.0,0.0,0.10359904270986742,0.4033505154639174,-0.032004168856335724,0.0,1.230024733579799,-0.4543418301160057,0.015392129836915236,0.11536780909655614,0.001055465549744103,-0.03173357172872087,-30262.0,0.0,,0.0,0.0,0.0,False
2025_14_HOU_KC,2025,14,2025-12-07 05:00:00+00:00,KC,HOU,,,,,461,1679.0696923255566,37769.0,0.04445629199411042,,,2.3297180043383947,0.0,0.0,23.72234273318872,21.392624728850326,,,0.5661605206073753,0.0,0.16666666666666666,1.75,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,6.0,175.0,0.0,234.0,234.0,1.0,0.0,0.0,1.0,1.0433839479392624,1.2212581344902387,4.752711496746204,39.73318872017354,0.4489275654535085,0.0,0.0,5.570448350350711,4.121004934404371,0.7474195507993905,0.25017652606473956,0.5663575670823103,0.37652019260451397,0.024137905674038406,0.03760928363334462,0.03200823876269984,398,-1053.0062022454088,32478.0,-0.03242213813182489,,,-2.2889447236180906,0.0,0.0,20.27386934673367,22.56281407035176,,,0.4258793969849246,0.0,0.08333333333333333,1.0833333333333333,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,7.0,142.0,0.0,50.0,50.0,1.0,0.0,0.0,1.0,1.349246231155779,1.256281407035176,5.809045226130653,48.38442211055276,0.41729165962042664,0.0,0.0,6.737054523276412,4.13978987104963,0.14094794113027742,0.24189216082599097,0.4559414997444795,0.3341572915889356,0.0318783414311675,0.03511694166648216,0.028757144194515267,0.07687843012593532,63,,,4.618662727956485,0.0,0.0,3.4484733864550527,-1.170189341501434,,,0.1402811236224507,0.0,0.08333333333333333,0.6666666666666667,3.0,0.0,-1.0,33.0,0.0,184.0,184.0,0.0,0.0,0.0,0.0,-0.30586228321651654,-1.0563337293844492,0.031635905833081845,0.0,-1.1666061729257011,0.6064716096691131,0.008284365238748592,0.04236290101557838,0.0024923419668624602,0.07687843012593532,5291.0,3.0,,0.0,0.0,0.0,False
2025_14_IND_JAX,2025,14,2025-12-07 05:00:00+00:00,JAX,IND,,,,,442,-1433.438903045833,36119.0,-0.03968656117405889,,,-2.242081447963801,0.0,0.0,19.619909502262445,21.861990950226243,,,0.39592760180995473,0.0,0.25,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,6.0,164.0,0.0,12.0,12.0,1.0,0.0,0.0,1.0,1.409502262443439,1.332579185520362,5.420814479638009,45.515837104072396,0.4197583638963275,0.0,0.0,5.779244543324332,3.734840337133053,-1.446067915597128,0.23804263982842522,0.415372066013636,0.38930246557238724,0.038921443501916696,0.03354946423538628,0.030909563116507218,460,1261.86743376478,38095.0,0.03312422716274524,,,1.9782608695652173,0.0,0.0,24.08695652173913,22.108695652173914,,,0.5815217391304348,0.0,0.25,3.3333333333333335,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,6.0,153.0,0.0,46.0,46.0,1.0,0.0,0.0,1.0,1.3456521739130434,1.4434782608695653,5.015217391304348,41.256521739130434,0.4523346694577028,0.0,0.0,6.090586690343877,3.6049432583992735,-0.3373913472331503,0.2607757213732759,0.55905541612258,0.4048332121020767,0.06855347561226302,0.037563666442481713,0.029368854395470965,-0.07281078833680413,-18,,,-4.220342317529019,0.0,0.0,-4.467047019476684,-0.2467047019476709,,,-0.18559413732048008,0.0,0.0,-1.3333333333333335,0.0,0.0,0.0,11.0,0.0,-34.0,-34.0,0.0,0.0,0.0,0.0,0.06385008853039564,0.4055970883336615,-0.03257630556137531,0.0,-0.31134214701954566,-1.1086765683639779,-0.02273308154485071,-0.015530746529689443,-0.0040142022070954325,-0.07281078833680413,-1976.0,0.0,,0.0,0.0,0.0,False
2025_14_LA_ARI,2025,14,2025-12-07 05:00:00+00:00,ARI,LA,,,,,442,-1861.429544718712,36349.0,-0.05120992447436551,,,-3.183257918552036,0.0,0.0,20.23076923076923,23.414027149321267,,,0.42081447963800905,0.0,0.16666666666666666,0.6666666666666666,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,6.0,6.0,0.0,46.0,46.0,1.0,0.0,1.0,0.0,1.583710407239819,1.3529411764705883,5.6923076923076925,45.880090497737555,0.41528004601091845,0.0,0.0,6.084685588799215,3.584937319216241,-0.8044943569613853,0.2504801179504588,0.42517624849995916,0.37339511921883034,0.06484591636792937,0.03478375755711281,0.026385139091767557,173,-56.27249844093293,13768.0,-0.004087194831561078,,,1.676300578034682,0.0,0.0,22.86127167630058,21.184971098265898,,,0.5491329479768786,0.0,0.25,1.3333333333333333,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,6.0,186.0,0.0,157.0,157.0,1.0,0.0,1.0,0.0,1.1907514450867052,1.2427745664739884,5.208092485549133,44.47398843930636,0.4243338728819783,0.0,0.0,7.471601884664423,5.344845767136391,-1.2935642187486822,0.2553368441090176,0.5647207621831224,0.39201400350163723,0.09598927963412417,0.040743431745230034,0.030412649069932823,-0.04712272964280443,269,,,-4.859558496586718,0.0,0.0,-2.6305024455313486,2.2290560510553696,,,-0.12831846833886956,0.0,-0.08333333333333334,-0.6666666666666666,0.0,0.0,0.0,-180.0,0.0,-111.0,-111.0,0.0,0.0,0.0,0.0,0.39295896215311377,0.48421520675855945,-0.009053826871059878,0.0,-1.3869162958652081,0.48906986178729694,-0.004856726158558755,-0.01861888428280689,-0.005959674188117221,-0.04712272964280443,22581.0,0.0,,0.0,0.0,0.0,False
2025_14_MIA_NYJ,2025,14,2025-12-07 05:00:00+00:00,NYJ,MIA,,,,,444,-1573.6196993428762,35859.0,-0.04388353549577167,,,-2.52027027027027,0.0,0.0,19.033783783783782,21.554054054054053,,,0.42117117117117114,0.0,0.0,-2.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,6.0,275.0,0.0,12.0,12.0,0.0,1.0,0.0,1.0,1.4797297297297298,1.3445945945945945,5.27027027027027,44.33783783783784,0.41599267335806744,0.0,0.0,5.944778546248557,3.6224187595105577,-1.792801236187698,0.22848060445972768,0.4431611194063774,0.3118003255846367,0.053367294244146456,0.032313454161754886,0.030966098081682526,441,-1005.0123049634685,35561.0,-0.028261643512934635,,,-1.4875283446712018,0.0,0.0,20.08843537414966,21.575963718820862,,,0.47165532879818595,0.0,0.08333333333333333,-2.9166666666666665,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,6.0,219.0,0.0,65.0,65.0,0.0,1.0,0.0,1.0,1.5487528344671202,1.344671201814059,5.609977324263038,46.78004535147392,0.42326003041563515,0.0,0.0,5.915376004018184,3.4037461814759205,0.5179864643070131,0.24402851701075576,0.4718354259014908,0.3780925091328687,0.044198862286757755,0.03232830839916075,0.029818848117052075,-0.015621891982837033,3,,,-1.0327419255990684,0.0,0.0,-1.0546515903658786,-0.021909664766809556,,,-0.0504841576270148,0.0,-0.08333333333333333,0.4166666666666665,0.0,0.0,0.0,56.0,0.0,-53.0,-53.0,0.0,0.0,0.0,0.0,-0.06902310473739037,-0.33970705399276824,-0.007267357057567703,0.0,0.029402542230372752,-2.310787700494711,-0.015547912551028081,-0.06629218354823196,-1.4854237405867443e-05,-0.015621891982837033,298.0,0.0,,0.0,0.0,0.0,False
2025_14_NO_TB,2025,14,2025-12-07 05:00:00+00:00,TB,NO,,,,,451,-900.0289107988709,37045.0,-0.02429555704680445,,,0.0975609756097561,0.0,0.0,21.15742793791574,21.059866962305986,,,0.4722838137472284,0.0,0.25,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,6.0,331.0,0.0,67.0,134.0,1.0,0.0,0.0,1.0,1.5299334811529934,1.5787139689578713,5.913525498891352,48.96230598669623,0.41939176045032023,0.0,0.0,6.318446826891609,3.4561401930339333,0.3532953841593583,0.25192811496340073,0.4911729644462019,0.3055295347663206,0.04062210457233491,0.03547696138554136,0.026047022575036723,451,770.5637175369336,37956.0,0.020301499566259186,,,1.7849223946784922,0.0,0.0,24.503325942350333,22.71840354767184,,,0.5277161862527716,0.0,0.0,-4.583333333333333,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,6.0,253.0,0.0,12.0,12.0,1.0,0.0,0.0,1.0,1.3924611973392462,1.3902439024390243,5.771618625277162,50.30376940133038,0.4432880542782766,0.0,0.0,5.5032097079005755,3.8474331602265814,2.4313563092268344,0.26978186896873124,0.5360322343684961,0.3328427823013868,0.02166310258132943,0.039041327869260345,0.028970206495562444,-0.04459705661306364,0,,,-1.687361419068736,0.0,0.0,-3.3458980044345914,-1.6585365853658551,,,-0.055432372505543226,0.0,0.25,4.583333333333333,0.0,0.0,0.0,78.0,0.0,55.0,122.0,0.0,0.0,0.0,0.0,0.1374722838137472,0.1419068736141904,-0.023896293827956383,0.0,0.8152371189910337,-2.078060925067476,-0.017853754005330513,-0.0273132475350662,-0.003564366483718988,-0.04459705661306364,-911.0,0.0,,0.0,0.0,0.0,False
2025_14_PHI_LAC,2025,14,2025-12-08 05:00:00+00:00,LAC,PHI,,,,,148,33.22942941588284,11733.0,0.002832134101754269,,,1.2972972972972974,0.0,0.0,22.283783783783782,20.986486486486488,,,0.4864864864864865,0.0,0.25,1.4166666666666667,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,6.0,197.0,0.0,30.0,30.0,0.0,1.0,1.0,0.0,1.027027027027027,1.162162162162162,5.162162162162162,43.060810810810814,0.4123241507950326,0.0,0.0,7.424837621096182,5.216259617860881,1.068650041633082,0.27174400493530837,0.5400569322382951,0.5153543535251545,0.05095647475837441,0.03874387638833179,0.02544382492147449,467,551.6879856832024,39053.0,0.014126648034291922,,,3.2869379014989293,0.0,0.0,23.77087794432548,20.483940042826553,,,0.582441113490364,0.0,0.3333333333333333,1.6666666666666667,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,6.0,286.0,0.0,89.0,89.0,0.0,1.0,1.0,0.0,1.4539614561027838,1.5546038543897216,5.95289079229122,49.23982869379015,0.438739652569017,0.0,0.0,6.113277659538656,3.803949415478241,0.8495409541783805,0.24239875527457,0.5859610824274128,0.4020957275917235,0.1096968943065715,0.03869234318293235,0.03291227611036551,-0.011294513932537654,-319,,,-1.989640604201632,0.0,0.0,-1.487094160541698,0.5025464436599343,,,-0.09595462700387747,0.0,-0.08333333333333331,-0.25,-2.0,0.0,0.0,-89.0,0.0,-59.0,-59.0,0.0,0.0,0.0,0.0,-0.42693442907575685,-0.7907286301290579,-0.026415501773984384,0.0,1.311559961557526,0.21910908745470148,0.02934524966073837,0.11325862593343095,5.153320539943995e-05,-0.011294513932537654,-27320.0,-2.0,,0.0,0.0,0.0,False
2025_14_PIT_BAL,2025,14,2025-12-07 05:00:00+00:00,BAL,PIT,,,,,464,-39.68354006151491,38753.0,-0.00102401207807176,,,4.4375,0.0,0.0,22.674568965517242,18.237068965517242,,,0.584051724137931,0.0,0.08333333333333333,-0.16666666666666666,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,6.0,29.0,0.0,312.0,312.0,1.0,0.0,0.0,1.0,1.396551724137931,1.581896551724138,6.088362068965517,50.88793103448276,0.42875900308532167,0.0,0.0,6.235733892510617,3.6195090979575713,0.5551877299818335,0.22456693085680712,0.6032076926385354,0.3512526276761215,0.056552000379265,0.03114692399619686,0.03527397223965666,461,303.1040668622199,38043.0,0.007967407062067132,,,3.2082429501084597,0.0,0.0,22.28633405639913,19.07809110629067,,,0.6084598698481561,0.0,0.25,-0.16666666666666666,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,7.0,298.0,0.0,323.0,323.0,1.0,0.0,0.0,1.0,1.3731019522776573,1.5032537960954446,5.403470715835141,46.377440347071584,0.4353622515630593,0.0,0.0,6.150221569772946,3.8197944102343726,1.6681390217673202,0.24262206781846973,0.5958450096244162,0.38006190968571385,0.06370507665776036,0.036907257875590536,0.03201076106460901,-0.008991419140138892,3,,,1.2292570498915403,0.0,0.0,0.3882349091181112,-0.8410221407734291,,,-0.024408145710225093,0.0,-0.16666666666666669,0.0,3.0,0.0,-1.0,-269.0,0.0,-11.0,-11.0,0.0,0.0,0.0,0.0,0.02344977186027375,0.684891353130376,-0.006603248477737633,0.0,0.08551232273767084,-1.1129512917854867,-0.01805513696166261,-0.028809282009592374,-0.005760333879393675,-0.008991419140138892,710.0,3.0,,0.0,0.0,0.0,False
2025_14_SEA_ATL,2025,14,2025-12-07 05:00:00+00:00,ATL,SEA,,,,,446,-154.1179353811354,36472.0,-0.004225650783645958,,,-0.9372197309417041,0.0,0.0,21.7847533632287,22.721973094170405,,,0.47197309417040356,0.0,0.16666666666666666,-0.8333333333333334,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,7.0,18.0,0.0,40.0,40.0,0.0,1.0,1.0,0.0,1.3766816143497758,1.3699551569506727,5.273542600896861,45.61659192825112,0.431651853636468,0.0,0.0,6.0762527993245055,3.5533310134753555,0.952225800073369,0.2434777424600757,0.4968154430056542,0.3055795616857192,0.048035076749591385,0.034613928269942494,0.03138235973027461,461,498.5627100007913,37495.0,0.013296778503821612,,,2.0997830802603037,0.0,0.0,22.746203904555315,20.64642082429501,,,0.5542299349240781,0.0,0.25,3.6666666666666665,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,6.0,309.0,0.0,29.0,29.0,0.0,1.0,1.0,0.0,1.1995661605206074,1.3752711496746204,5.453362255965293,45.509761388286336,0.43875170010225717,0.0,0.0,6.36637428174278,3.6763083793471156,2.5228301218484055,0.23717221192745394,0.5508610987578355,0.30135420009313163,0.04164142344392505,0.03684637927347446,0.03345163879603689,-0.01752242928746757,-15,,,-3.037002811202008,0.0,0.0,-0.9614505413266166,2.075552269875395,,,-0.08225684075367456,0.0,-0.08333333333333334,-4.5,0.0,0.0,1.0,-291.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.17711545382916838,-0.17981965506843167,-0.00709984646578915,0.0,-0.2901214824182743,-1.5706043217750365,0.006305530532621756,0.004225361592587573,-0.002232451003531963,-0.01752242928746757,-1023.0,0.0,,0.0,0.0,0.0,False
2025_14_TEN_CLE,2025,14,2025-12-07 05:00:00+00:00,CLE,TEN,,,,,436,-2246.0361461514685,35101.0,-0.06398781077893703,,,-5.3119266055045875,0.0,0.0,17.646788990825687,22.958715596330276,,,0.3291284403669725,0.0,0.08333333333333333,-3.8333333333333335,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,6.0,85.0,0.0,99.0,99.0,1.0,0.0,0.0,1.0,1.6307339449541285,1.396788990825688,5.772935779816514,48.11697247706422,0.40546368566713176,0.0,0.0,6.013213164774713,3.749579103897484,-2.0192984694440823,0.2312550735207899,0.38242533366802955,0.3373383616152154,0.045447090824093934,0.032140341956265535,0.029297805052393294,450,-479.42470013390425,36432.0,-0.013159439507408438,,,-1.1511111111111112,0.0,0.0,20.99111111111111,22.142222222222223,,,0.4888888888888889,0.0,0.0,-5.75,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,6.0,342.0,0.0,29.0,29.0,1.0,0.0,0.0,1.0,1.4133333333333333,1.3511111111111112,5.902222222222222,50.0,0.4232800710209971,0.0,0.0,6.242384919918175,3.593631033474212,-0.1812190052346624,0.22493686109257416,0.49203733864046634,0.3153356515872065,0.04132996077239427,0.03309189303585683,0.03132338995489552,-0.050828371271528595,-14,,,-4.160815494393477,0.0,0.0,-3.3443221202854225,0.8164933741080524,,,-0.1597604485219164,0.0,0.08333333333333333,1.9166666666666665,0.0,0.0,0.0,-257.0,0.0,70.0,70.0,0.0,0.0,0.0,0.0,0.21740061162079516,-0.12928644240570808,-0.017816385353865316,0.0,-0.22917175514346155,-1.8380794642094198,0.00631821242821573,0.02200271002800891,-0.0009515510795912938,-0.050828371271528595,-1331.0,0.0,,0.0,0.0,0.0,False
2025_14_WAS_MIN,2025,14,2025-12-07 05:00:00+00:00,MIN,WAS,,,,,449,-273.7958683250143,36844.0,-0.007431219963223708,,,0.5501113585746102,0.0,0.0,22.619153674832962,22.06904231625835,,,0.5189309576837416,0.0,0.16666666666666666,1.8333333333333333,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,7.0,231.0,0.0,65.0,65.0,0.0,1.0,1.0,0.0,1.5055679287305122,1.4097995545657016,5.804008908685969,48.077951002227174,0.4291333619408028,0.0,0.0,5.665603421439525,3.783715204453719,0.7611895051214493,0.24770351282402747,0.5271299219852603,0.301133604967862,0.035154905572021264,0.037194663413710825,0.033982430351820116,443,-1002.9612924180234,36478.0,-0.027494963880092753,,,-2.55079006772009,0.0,0.0,19.905191873589164,22.455981941309254,,,0.4221218961625282,0.0,0.16666666666666666,1.3333333333333333,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,6.0,353.0,0.0,32.0,122.0,0.0,1.0,1.0,0.0,1.487584650112867,1.3927765237020315,5.796839729119639,48.56207674943567,0.4226349131376221,0.0,0.0,5.714131891934604,3.907932923374099,0.21559915753568734,0.23966949479262603,0.4519741501395785,0.353860647863902,0.05615056004113292,0.03339561520195481,0.03201287501729472,0.020063743916869044,6,,,3.1009014262947003,0.0,0.0,2.713961801243798,-0.3869396250509034,,,0.09680906152121344,0.0,0.0,0.5,0.0,0.0,1.0,-122.0,0.0,33.0,-57.0,0.0,0.0,0.0,0.0,0.01798327861764526,0.007169179566330008,0.006498448803180734,0.0,-0.04852847049507858,0.545590347585762,0.008034018031401441,-0.052727042896039966,0.003799048211756015,0.020063743916869044,366.0,0.0,,0.0,0.0,0.0,False
2025_15_ARI_HOU,2025,15,2025-12-14 05:00:00+00:00,HOU,ARI,,,,,399,-1053.0062022454088,32478.0,-0.03242213813182489,,,-2.2832080200501252,0.0,0.0,20.223057644110277,22.506265664160402,,,0.424812030075188,0.0,0.07692307692307693,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,8.0,143.0,0.0,51.0,51.0,0.0,1.0,1.0,0.0,1.3458646616541354,1.2531328320802004,5.794486215538847,48.26315789473684,0.41624581586197945,0.0,0.0,6.720169674847148,4.129414457838979,0.14059468814498852,0.2412859148088832,0.4560519220508843,0.3333198046425974,0.031798445838608184,0.035028929281353136,0.028685071151421243,443,-1861.429544718712,36349.0,-0.05120992447436551,,,-3.1760722347629797,0.0,0.0,20.18510158013544,23.36117381489842,,,0.4198645598194131,0.0,0.15384615384615385,0.6153846153846154,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,7.0,7.0,0.0,47.0,47.0,0.0,1.0,1.0,0.0,1.580135440180587,1.3498871331828441,5.679458239277652,45.776523702031604,0.4143426192704875,0.0,0.0,6.07095040688319,3.5768449099177846,-0.8026783426115853,0.2499147000769815,0.42534515087354846,0.37255224084587585,0.06469953732420944,0.03470523891702904,0.026325578958377564,0.01878778634254062,-44,,,0.8928642147128545,0.0,0.0,0.03795606397483553,-0.8549081507380194,,,0.004947470255774855,0.0,-0.07692307692307693,0.3846153846153846,0.0,0.0,1.0,136.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,-0.2342707785264515,0.11502797626119499,0.0019031965914919624,0.0,0.6492192679639581,0.9432730307565739,-0.008628785268098293,-0.03923243620327843,0.0003236903643240932,0.01878778634254062,-3871.0,0.0,,0.0,0.0,0.0,False
