accuracy,brier,logloss,auc,best_iteration,num_features,train_samples,val_samples,test_accuracy,test_brier,test_logloss,test_auc,test_samples,params,test_season,config_id
0.6798418972332015,0.2158722024146649,0.6407899504756008,0.7255020911543457,30,9,3034,759,0.7052631578947368,0.19691889043156366,0.5881543768256482,0.7701397968419994,285,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 100, 'subsample': 0.8, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,170
0.6868217054263566,0.2133229014517878,0.6325301704775299,0.7265482875899707,15,9,2579,645,0.6232394366197183,0.24557060212053697,0.7178060940263867,0.659572327044025,284,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 100, 'subsample': 1.0, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,171
0.6766381766381766,0.21576095426749475,0.6391087745292522,0.722905828998266,14,9,2806,702,0.6350877192982456,0.22251275515186994,0.649191107532704,0.7019595773058377,285,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 100, 'subsample': 1.0, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,171
0.686429512516469,0.21253976046214026,0.6268751206822324,0.7280857016429478,15,9,3034,759,0.7157894736842105,0.19473143699030007,0.5824368973164255,0.7732072815045761,285,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 100, 'subsample': 1.0, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,171
0.6883720930232559,0.21649011948012115,0.6456547124505151,0.7230483271375465,15,9,2579,645,0.6197183098591549,0.25141389531611996,0.7392235261014032,0.6530817610062893,284,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 100, 'subsample': 1.0, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,172
0.6709401709401709,0.22476254888565156,0.6685084530273302,0.7095838335334134,12,9,2806,702,0.6842105263157895,0.22082873625262794,0.6519339228321825,0.7063711911357341,285,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 100, 'subsample': 1.0, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,172
0.6996047430830039,0.20904570055636035,0.6211683995849295,0.7372853533551251,11,9,3034,759,0.7052631578947368,0.1966020525604224,0.5894342991209531,0.7682791913909283,285,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 100, 'subsample': 1.0, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,172
0.6945736434108527,0.20436651818464246,0.6130853787605384,0.7422684489440797,19,9,2579,645,0.602112676056338,0.2520088476223617,0.7297699232375445,0.6510188679245283,284,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,173
0.6666666666666666,0.2183877322531997,0.6424487248853294,0.7183623449379751,14,9,2806,702,0.6456140350877193,0.2338208308585346,0.6792030568238486,0.6741048527752129,285,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,173
0.6745718050065876,0.2167504710311489,0.6349226213734517,0.7195497951667928,14,9,3034,759,0.7087719298245614,0.19312412508067867,0.5770571880171413,0.7791913909282911,285,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,173
0.6790697674418604,0.21710494911056563,0.6460753710583477,0.7200229375939255,13,9,2579,645,0.6373239436619719,0.2456217870664605,0.7166460425611342,0.6615345911949685,284,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,174
0.6695156695156695,0.22190119628245106,0.6529734180875973,0.7125350140056022,15,9,2806,702,0.6631578947368421,0.2180414072530662,0.6495837455915079,0.7045244690674053,285,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,174
0.6798418972332015,0.2158722024146649,0.6407899504756008,0.7255020911543457,30,9,3034,759,0.7052631578947368,0.19691889043156366,0.5881543768256482,0.7701397968419994,285,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,174
0.6868217054263566,0.2133229014517878,0.6325301704775299,0.7265482875899707,15,9,2579,645,0.6232394366197183,0.24557060212053697,0.7178060940263867,0.659572327044025,284,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 300, 'subsample': 1.0, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,175
0.6766381766381766,0.21576095426749475,0.6391087745292522,0.722905828998266,14,9,2806,702,0.6350877192982456,0.22251275515186994,0.649191107532704,0.7019595773058377,285,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 300, 'subsample': 1.0, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,175
0.686429512516469,0.21253976046214026,0.6268751206822324,0.7280857016429478,15,9,3034,759,0.7157894736842105,0.19473143699030007,0.5824368973164255,0.7732072815045761,285,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 300, 'subsample': 1.0, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,175
0.6883720930232559,0.21649011948012115,0.6456547124505151,0.7230483271375465,15,9,2579,645,0.6197183098591549,0.25141389531611996,0.7392235261014032,0.6530817610062893,284,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 300, 'subsample': 1.0, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,176
0.6709401709401709,0.22476254888565156,0.6685084530273302,0.7095838335334134,12,9,2806,702,0.6842105263157895,0.22082873625262794,0.6519339228321825,0.7063711911357341,285,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 300, 'subsample': 1.0, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,176
0.6996047430830039,0.20904570055636035,0.6211683995849295,0.7372853533551251,11,9,3034,759,0.7052631578947368,0.1966020525604224,0.5894342991209531,0.7682791913909283,285,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 300, 'subsample': 1.0, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,176
0.6945736434108527,0.20436651818464246,0.6130853787605384,0.7422684489440797,19,9,2579,645,0.602112676056338,0.2520088476223617,0.7297699232375445,0.6510188679245283,284,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 500, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,177
0.6666666666666666,0.2183877322531997,0.6424487248853294,0.7183623449379751,14,9,2806,702,0.6456140350877193,0.2338208308585346,0.6792030568238486,0.6741048527752129,285,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 500, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,177
0.6745718050065876,0.2167504710311489,0.6349226213734517,0.7195497951667928,14,9,3034,759,0.7087719298245614,0.19312412508067867,0.5770571880171413,0.7791913909282911,285,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 500, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,177
0.6790697674418604,0.21710494911056563,0.6460753710583477,0.7200229375939255,13,9,2579,645,0.6373239436619719,0.2456217870664605,0.7166460425611342,0.6615345911949685,284,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 500, 'subsample': 0.8, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,178
0.6695156695156695,0.22190119628245106,0.6529734180875973,0.7125350140056022,15,9,2806,702,0.6631578947368421,0.2180414072530662,0.6495837455915079,0.7045244690674053,285,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 500, 'subsample': 0.8, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,178
0.6798418972332015,0.2158722024146649,0.6407899504756008,0.7255020911543457,30,9,3034,759,0.7052631578947368,0.19691889043156366,0.5881543768256482,0.7701397968419994,285,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 500, 'subsample': 0.8, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,178
0.6868217054263566,0.2133229014517878,0.6325301704775299,0.7265482875899707,15,9,2579,645,0.6232394366197183,0.24557060212053697,0.7178060940263867,0.659572327044025,284,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 500, 'subsample': 1.0, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,179
0.6766381766381766,0.21576095426749475,0.6391087745292522,0.722905828998266,14,9,2806,702,0.6350877192982456,0.22251275515186994,0.649191107532704,0.7019595773058377,285,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 500, 'subsample': 1.0, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,179
0.686429512516469,0.21253976046214026,0.6268751206822324,0.7280857016429478,15,9,3034,759,0.7157894736842105,0.19473143699030007,0.5824368973164255,0.7732072815045761,285,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 500, 'subsample': 1.0, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,179
0.6883720930232559,0.21649011948012115,0.6456547124505151,0.7230483271375465,15,9,2579,645,0.6197183098591549,0.25141389531611996,0.7392235261014032,0.6530817610062893,284,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 500, 'subsample': 1.0, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,180
0.6709401709401709,0.22476254888565156,0.6685084530273302,0.7095838335334134,12,9,2806,702,0.6842105263157895,0.22082873625262794,0.6519339228321825,0.7063711911357341,285,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 500, 'subsample': 1.0, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,180
0.6996047430830039,0.20904570055636035,0.6211683995849295,0.7372853533551251,11,9,3034,759,0.7052631578947368,0.1966020525604224,0.5894342991209531,0.7682791913909283,285,"{'max_depth': 10, 'learning_rate': 0.1, 'num_boost_round': 500, 'subsample': 1.0, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,180
0.6821705426356589,0.22488296072599462,0.6928525050487746,0.7180455588072451,11,9,2579,645,0.6091549295774648,0.2588024748445351,0.7681075878656392,0.6602767295597485,284,"{'max_depth': 10, 'learning_rate': 0.2, 'num_boost_round': 100, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,181
0.6780626780626781,0.22964614355313395,0.7089250712495315,0.7065409497132187,9,9,2806,702,0.6421052631578947,0.2362815968312078,0.7112985536265601,0.6892890120036934,285,"{'max_depth': 10, 'learning_rate': 0.2, 'num_boost_round': 100, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,181
0.6824769433465085,0.22712585901714605,0.6863894254899674,0.715246156700972,6,9,3034,759,0.6842105263157895,0.21754317991146205,0.6442184173870702,0.7481142512320225,285,"{'max_depth': 10, 'learning_rate': 0.2, 'num_boost_round': 100, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,181
0.6883720930232559,0.22452680695731472,0.683687260337742,0.7172249466107729,4,9,2579,645,0.6267605633802817,0.25165731026710525,0.7580769269458901,0.6715471698113208,284,"{'max_depth': 10, 'learning_rate': 0.2, 'num_boost_round': 100, 'subsample': 0.8, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,182
0.6652421652421653,0.23353966713005364,0.7284663060066081,0.7063825530212083,10,9,2806,702,0.6736842105263158,0.2261278990689388,0.7005311149910887,0.7087821893916076,285,"{'max_depth': 10, 'learning_rate': 0.2, 'num_boost_round': 100, 'subsample': 0.8, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,182
0.6785243741765481,0.22576620307502412,0.6864899834955733,0.7166307435374053,6,9,3034,759,0.712280701754386,0.20830607229287124,0.6442422717898021,0.7546515136276777,285,"{'max_depth': 10, 'learning_rate': 0.2, 'num_boost_round': 100, 'subsample': 0.8, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,182
0.6713178294573643,0.2185391547152506,0.6604164805039815,0.7252432175907617,6,9,2579,645,0.6338028169014085,0.2495324836376333,0.7516770644612925,0.6674213836477988,284,"{'max_depth': 10, 'learning_rate': 0.2, 'num_boost_round': 100, 'subsample': 1.0, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,183
0.6566951566951567,0.23581431644606207,0.7117809908705075,0.6974873282646392,5,9,2806,702,0.6631578947368421,0.2396896929336546,0.7187096927974741,0.6843644198214835,285,"{'max_depth': 10, 'learning_rate': 0.2, 'num_boost_round': 100, 'subsample': 1.0, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,183
0.6745718050065876,0.22528503362484711,0.6739063028983662,0.7128909316699259,6,9,3034,759,0.7087719298245614,0.20432575925322058,0.6209799918147569,0.7588253042341345,285,"{'max_depth': 10, 'learning_rate': 0.2, 'num_boost_round': 100, 'subsample': 1.0, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,183
0.6930232558139535,0.2243683785460449,0.6909615523723028,0.7184212607767144,7,9,2579,645,0.6056338028169014,0.26892925317390765,0.8089122771784355,0.6331572327044024,284,"{'max_depth': 10, 'learning_rate': 0.2, 'num_boost_round': 100, 'subsample': 1.0, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,184
0.6509971509971509,0.2349720067522011,0.714758904649134,0.7045068027210885,6,9,2806,702,0.6631578947368421,0.22938174204263168,0.7040862005267204,0.7030881296809274,285,"{'max_depth': 10, 'learning_rate': 0.2, 'num_boost_round': 100, 'subsample': 1.0, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,184
0.686429512516469,0.22339741722419118,0.6736259971950503,0.721712319968026,6,9,3034,759,0.7087719298245614,0.20250206042334362,0.6187006747843602,0.7642059740520969,285,"{'max_depth': 10, 'learning_rate': 0.2, 'num_boost_round': 100, 'subsample': 1.0, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,184
0.6821705426356589,0.22488296072599462,0.6928525050487746,0.7180455588072451,11,9,2579,645,0.6091549295774648,0.2588024748445351,0.7681075878656392,0.6602767295597485,284,"{'max_depth': 10, 'learning_rate': 0.2, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,185
0.6780626780626781,0.22964614355313395,0.7089250712495315,0.7065409497132187,9,9,2806,702,0.6421052631578947,0.2362815968312078,0.7112985536265601,0.6892890120036934,285,"{'max_depth': 10, 'learning_rate': 0.2, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,185
0.6824769433465085,0.22712585901714605,0.6863894254899674,0.715246156700972,6,9,3034,759,0.6842105263157895,0.21754317991146205,0.6442184173870702,0.7481142512320225,285,"{'max_depth': 10, 'learning_rate': 0.2, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2024,185
0.6883720930232559,0.22452680695731472,0.683687260337742,0.7172249466107729,4,9,2579,645,0.6267605633802817,0.25165731026710525,0.7580769269458901,0.6715471698113208,284,"{'max_depth': 10, 'learning_rate': 0.2, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2022,186
0.6652421652421653,0.23353966713005364,0.7284663060066081,0.7063825530212083,10,9,2806,702,0.6736842105263158,0.2261278990689388,0.7005311149910887,0.7087821893916076,285,"{'max_depth': 10, 'learning_rate': 0.2, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 1.0, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",2023,186
